"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#1>","www.economie.gouv.fr/141.101.90.96","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHETCCBPmgAwIBAgIRAP0wzwQ0T8ON2QxOcHU9BiMwDQYJKoZIhvcNAQELBQAwWjELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEZMBcGA1UEAwwQQ2VydGlnbmEgUm9vdCBDQTAeFw0xNTExMjUxMTM3MjFaFw0zMzA2MDMxMTM3MjFaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggGtMIIBqTASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwHwYDVR0jBBgwFoAUGIdW4G537iQ1PE5zmh/W4eJ5fiswSQYDVR0gBEIwQDA+BgoqgXoBgTECAAEBMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wgYgGCCsGAQUFBwEBBHwwejA6BggrBgEFBQcwAoYuaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL2NlcnRpZ25hcm9vdGNhLmRlcjA8BggrBgEFBQcwAoYwaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vY2VydGlnbmFyb290Y2EuZGVyMG0GA1UdHwRmMGQwL6AtoCuGKWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvY2VydGlnbmFyb290Y2EuY3JsMDGgL6AthitodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vY2VydGlnbmFyb290Y2EuY3JsMA0GCSqGSIb3DQEBCwUAA4ICAQCI5QbprXJ93L+JWHYpUTinXAMSvXMx2dmNm4mIiJRAbGnBOoEYx7M61fbLL5EJIYZhw8jLmeYVFuMao5OJLwda+RMmVzE7lyTGsY64IDKdwogByNCqbKzrlhnU8myyMNB0BDs2jgwQe2Dj9v+MddeHr7sDqvs7R1tSS5hoASLtdQhO7oxUzr3m7M8q+lh4jszli+cjfiPUVS2ADFu4ccQIh4OsIX6SWdU+8R+c/fn0FV6ip4SAVbNyCToz0ZbZKO8YTJgORxRmvrop9dPyuLWjaRrZ0LMx4a3EM3sQDPDqmsG0lHtfFj2PiJvq4lEYA+gDiLKODI+3DJMqo559m3QSS52DsShomHX/Txd0lJoZwepCE6X4KkG9FHjVWXyLgYFwCOcn+hkLhdpblms0wtjeSPITGOioSkefzhleJnDgJ9X4M3svd0HLTpJilC1DmDZgdrXWITVdOoCogr2LFKNiGd0tbpKG533eKpfBALlm+afc6j73p1KhJEAnAfydDZqBRqv6+HHYplNDn/K2I1CZdkwaGrx3HOR/voGUi1sUI+hYbsPAFu8ZxrhD9UiysmLCfEUhqkbojony+L2mKsoLqyd24emQzn7GgMa7emlWX2jQUTwrD4SliZ2uOetVaZX5RLyqJWs4Igo/xye0xtMQN8INJ4hSZvnMQ1qFtuSRcQ==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.economie.gouv.fr/141.101.90.96","443","INFO","07F2CE55CA1AA6CB992719B1E423C1D02C1EA759A6E2EAB4E150C88282E22550","",""
"intermediate_cert_notBefore <#1>","www.economie.gouv.fr/141.101.90.96","443","INFO","2015-11-25 11:37","",""
"intermediate_cert_notAfter <#1>","www.economie.gouv.fr/141.101.90.96","443","OK","2033-06-03 11:37","",""
"intermediate_cert_expiration <#1>","www.economie.gouv.fr/141.101.90.96","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.economie.gouv.fr/141.101.90.96","443","INFO","Certigna Services CA <-- Certigna Root CA","",""
"intermediate_cert <#2>","www.economie.gouv.fr/141.101.90.96","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFJzCCBA+gAwIBAgIUZF2QRibl9ju/j/lXeCOyLMGEWawwDQYJKoZIhvcNAQELBQAwNDELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2VydGlnbmEwHhcNMjUxMTI4MTEyODQyWhcNMjcwNjI4MTUxMzA0WjBaMQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MRkwFwYDVQQDDBBDZXJ0aWduYSBSb290IENBMIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEAzRg5ZRpZsepkFg6MlCSVfIPTxTkm3AzvFleN19iso0J/gsrtzVvbDrct7UUIF7LZs8vWF1JyKNuOTp6Ktgv5noSaTXbeIilc0rPSBj4wOal0o5JWHKFvTAogbZ8jerTG2izkHSzcsyjQE/JMTgJJoVRAnublBaAthMj/mGzQ64oahAget2gj7iPVcM5tUWkQ7qF6wtEiMcKChdLyVXZQfCV6yYRcC6zdQk4r54KiJInLkLLQ7iO6Zky7YqT5U1pke3yY+qNIng+VrqcY9GrsLgNFr/B0+CrNel3RvkQmMinx8fVszH4CIQufb6Q/vp1T4s99qSx8WBqX4T03NxhmKNJAxVGKjMMtzlOIJFhkMBbFquDWCqZA33j29QR8aROEvNHRpwbPAfdowKhXuzphrQSMk+Ot/PDbRG1Z3ElZrqyamTYwQXt2MyKHo8KShm75cO6uh4eVG8R6vTHz1NLlmf++SOx19XgWHaZwwX88G6GS+8/IPNbFkwqP9VU6dpXOWZiKCZV3MpqDuiwEOpe91C++12ybosp9bSbJVdXPw3lSCAmZByQtZCVrpiFpm2rddE1rl3pBvasX+ZAXSI82+S3VxdvuqoVFQfrNOkWxaOY2TJuQV+wjuYcIwsQJ8ZeGKihN4nTA2sSM29/ioRdZziRZdDHaf/0wbdnc4Wrh/F8CAwEAAaOCAQkwggEFMEEGCCsGAQUFBwEBBDUwMzAxBggrBgEFBQcwAoYlaHR0cDovL2NlcnQuY2VydGlnbmEuY29tL0NlcnRpZ25hLmNlcjAfBgNVHSMEGDAWgBQa7f5BOZC0JFm+AfJS1UX2WjncETAPBgNVHRMBAf8EBTADAQH/MBMGA1UdIAQMMAowCAYGZ4EMAQICMDUGA1UdHwQuMCwwKqAooCaGJGh0dHA6Ly9jcmwuY2VydGlnbmEuY29tL0NlcnRpZ25hLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCAQYwHQYDVR0OBBYEFBiHVuBud+4kNTxOc5of1uHieX4rMA0GCSqGSIb3DQEBCwUAA4IBAQCAA1pXHsFhUbbPq6pNjHeLrpJx/sc+k/87Cqg/v/cVB3mZYXx5jrCmPvZmrDxP7IpPeOaAKkCOsw1m21JlHidw0J3vrKJsvLNc9JGyjTz9OtLu3N8heE9J4a1eSpdQJYIa2IKpJGj3I6+t4b9g5HsA4nwevDgLnbrodp5MpVRXwAnJ5AjTUaVkraJzBtt8+HgnJMtx+igtOM2YUl/dUXDyb/li0G9rznwO0bDO3Bynd81YPwIRfL8TQHRF38ECS3b3pYdVxVz2rIcIEhtOCVxLZCUN0JgH7Z33Rn0nanx4HDlTQNuMRx1kIx6OpLRXiPS7cAGp9rheqM7+9qVgrkVF\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","www.economie.gouv.fr/141.101.90.96","443","INFO","99977BF1CA323FA96047E7DA5F93BD6CBF17010D6D8FBCE03091ECE79C857EFA","",""
"intermediate_cert_notBefore <#2>","www.economie.gouv.fr/141.101.90.96","443","INFO","2025-11-28 11:28","",""
"intermediate_cert_notAfter <#2>","www.economie.gouv.fr/141.101.90.96","443","OK","2027-06-28 15:13","",""
"intermediate_cert_expiration <#2>","www.economie.gouv.fr/141.101.90.96","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","www.economie.gouv.fr/141.101.90.96","443","INFO","Certigna Root CA <-- Certigna","",""
"intermediate_cert_badOCSP","www.economie.gouv.fr/141.101.90.96","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.economie.gouv.fr/141.101.90.96","443","INFO","403 Forbidden ('/')","",""
"HTTP_clock_skew","www.economie.gouv.fr/141.101.90.96","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.economie.gouv.fr/141.101.90.96","443","INFO","1773544744","",""
"ipv4_in_header","www.economie.gouv.fr/141.101.90.96","443","MEDIUM","Set-Cookie: __cf_bm=MKA44uyixFrMYaObG8if9FwBmu09gQQmnvKVC_ozD.U-1773544744-1.0.1.1-.Olh_zVGXPIjY8W8t9MUuIpRdOcUPbtbvjURnB5oWBdZsdfRMg920n_DIldlkndcy4N8vuzOqoI0JNxhAXokymmcNNarfq_RA6KW3ddoHJA; path=/; expires=Sun, 15-Mar-26 03:49:04 GMT; domain=.economie.gouv.fr; HttpOnly; Secure; SameSite=None (check if it's your IP address or e.g. a cluster IP)","","CWE-212"
"HSTS_time","www.economie.gouv.fr/141.101.90.96","443","OK","180 days (=15552000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.economie.gouv.fr/141.101.90.96","443","OK","includes subdomains","",""
"HSTS_preload","www.economie.gouv.fr/141.101.90.96","443","OK","domain IS marked for preloading","",""
"HPKP","www.economie.gouv.fr/141.101.90.96","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.economie.gouv.fr/141.101.90.96","443","INFO","cloudflare","",""
"banner_application","www.economie.gouv.fr/141.101.90.96","443","INFO","No application banner found","",""
"cookie_count","www.economie.gouv.fr/141.101.90.96","443","INFO","1 at '/' (maybe missed the application)","",""
"cookie_secure","www.economie.gouv.fr/141.101.90.96","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","www.economie.gouv.fr/141.101.90.96","443","OK","All (1) at '/' marked as HttpOnly (maybe missed the application)","",""
"X-Frame-Options","www.economie.gouv.fr/141.101.90.96","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.economie.gouv.fr/141.101.90.96","443","OK","nosniff","",""
"Permissions-Policy","www.economie.gouv.fr/141.101.90.96","443","OK","accelerometer=(),browsing-topics=(),camera=(),clipboard-read=(),clipboard-write=(),geolocation=(),gyroscope=(),hid=(),interest-cohort=(),magnetometer=(),microphone=(),payment=(),publickey-credentials-get=(),screen-wake-lock=(),serial=(),sync-xhr=(),usb=()","",""
"Cross-Origin-Opener-Policy","www.economie.gouv.fr/141.101.90.96","443","INFO","same-origin","",""
"Cross-Origin-Resource-Policy","www.economie.gouv.fr/141.101.90.96","443","INFO","same-origin","",""
"Cross-Origin-Embedder-Policy","www.economie.gouv.fr/141.101.90.96","443","INFO","require-corp","",""
"Permissions-Policy","www.economie.gouv.fr/141.101.90.96","443","INFO","accelerometer=(),browsing-topics=(),camera=(),clipboard-read=(),clipboard-write=(),geolocation=(),gyroscope=(),hid=(),interest-cohort=(),magnetometer=(),microphone=(),payment=(),publickey-credentials-get=(),screen-wake-lock=(),serial=(),sync-xhr=(),usb=()","",""
"Referrer-Policy","www.economie.gouv.fr/141.101.90.96","443","INFO","same-origin","",""
"Cache-Control","www.economie.gouv.fr/141.101.90.96","443","INFO","private, max-age=0, no-store, no-cache, must-revalidate, post-check=0, pre-check=0","",""
"banner_reverseproxy","www.economie.gouv.fr/141.101.90.96","443","INFO","--","","CWE-200"
"heartbleed","www.economie.gouv.fr/141.101.90.96","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.economie.gouv.fr/141.101.90.96","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.economie.gouv.fr/141.101.90.96","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.economie.gouv.fr/141.101.90.96","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.economie.gouv.fr/141.101.90.96","443","OK","supported","","CWE-310"
"secure_client_renego","www.economie.gouv.fr/141.101.90.96","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.economie.gouv.fr/141.101.90.96","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.economie.gouv.fr/141.101.90.96","443","MEDIUM","potentially VULNERABLE, br gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.economie.gouv.fr/141.101.90.96","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.economie.gouv.fr/141.101.90.96","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.economie.gouv.fr/141.101.90.96","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.economie.gouv.fr/141.101.90.96","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.economie.gouv.fr/141.101.90.96","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.economie.gouv.fr/141.101.90.96","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=36915295E06EFE17CE96B7678C527AA41AAC9D6A64B1CE5E065279C71E0F86F7","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.economie.gouv.fr/141.101.90.96","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
